10.118,6.9063,12.502,6.9745,9.2722,12.596,7.4509,7.6896,18.134
10.381,10.11,11.82,8.5257,6.6337,9.756,10.205,9.0049,58.475
6.081,11.767,10.322,9.7053,12.156,12.063,7.5033,9.6243,99.307
11.604,8.5718,7.3493,12.603,10.215,5.4044,10.743,3.0109,142.55
10.006,8.524,8.5006,9.7586,9.5973,10.479,12.202,9.1711,92.191
5.8938,7.376,10.805,3.1981,11.475,9.2506,3.7674,12.077,82.89
10.413,5.092,8.6028,9.2123,13.464,10.19,12.458,7.8454,113.56
9.1432,15.335,12.068,10.293,8.0165,7.6377,9.0272,6.0074,117.65
7.4255,8.2835,12.953,8.1257,10.974,12.405,11.654,6.4735,54.974
12.282,8.9199,8.287,13.314,10.119,8.8058,12.105,6.8125,117.88
7.0333,6.2714,11.066,8.7976,9.0838,7.8278,5.4663,4.2983,51.354
13.514,9.5888,8.9819,6.9824,8.3325,12.866,9.502,7.5256,48.022
9.5303,10.286,11.371,10.939,10.134,11.005,11.79,8.4016,88.99
12.086,8.6373,3.9378,8.5121,8.3821,5.5464,11.644,14.843,168.29
13.77,14.795,11.993,7.9495,9.7084,14.806,7.039,11.028,65.54
10.362,7.1807,11.502,13.662,7.8249,11.477,9.9714,5.4682,22.281
4.6851,12.74,10.14,7.9712,11.93,8.1039,5.2353,11.35,142.87
8.447,4.8136,7.0727,7.1141,13.469,7.7903,11.487,5.2084,132.13
8.7342,10.116,5.6228,6.9635,9.3822,8.4257,9.7783,10.693,131.28
7.8967,8.241,11.994,8.0395,8.7959,12.207,10.056,6.7341,31.425
6.0101,12.408,10.225,11.611,8.765,8.9544,8.6384,9.9058,104.06
4.9986,12.678,11.466,4.0572,7.4039,7.5916,12.124,10.458,112.28
11.072,12.239,9.5076,5.5986,6.9556,5.4188,11.612,5.6241,131.22
11.59,7.7893,9.5396,8.9902,9.2006,14.293,11.007,5.8196,23.99
3.5016,7.0894,8.4913,12.061,8.6231,12.223,9.1414,9.2536,33.712
13.682,9.3998,13.704,10.304,11.854,10.361,8.5038,10.806,99.445
3.7131,10.72,12.79,12.105,8.5666,12.548,4.8093,11.007,26.644
9.0006,7.9815,4.6998,7.1392,8.85,6.6264,6.966,6.9485,115.5
9.9848,12.883,9.2465,12.869,12.993,10.893,8.8057,11.463,148.05
11.014,8.605,7.7834,10.009,10.011,15.333,7.7842,13.069,43.026
4.3159,8.0363,4.788,9.7335,9.9476,13.106,7.989,10.452,62.394
7.4455,9.968,7.4386,10.744,10.029,9.3035,6.3652,11.951,110.64
12.199,13.246,7.5141,7.8919,5.6857,8.8127,4.9861,12.828,89.978
8.8811,9.3963,8.5363,12.052,8.9467,11.439,9.9235,8.5642,70.692
8.8048,10.804,8.9331,10.325,10.833,11.096,11.551,9.5734,110.37
10.895,9.9566,8.2342,5.8241,11.174,4.1754,10.535,10.651,191.35
8.8376,7.9418,14.765,6.4876,6.6103,8.6423,12.414,11.796,54.156
9.0401,12.299,11.481,9.8814,16.661,8.3156,10.442,8.6967,202.89
12.562,9.7788,14.42,10.211,7.6522,8.8314,11.106,9.8095,74.272
8.3104,12.85,10.479,8.7398,7.7785,9.1181,13.927,5.3668,103.21
15.165,9.609,2.9251,8.3076,7.4088,8.3594,7.4807,9.0556,112.4
10.057,8.1507,9.7179,8.1558,8.9411,6.8984,9.5334,9.6855,110.3
9.2511,8.1364,9.0322,4.4324,6.6737,12.001,8.3605,8.7401,23.593
8.4213,9.3652,12.87,4.0699,5.1982,8.0687,7.263,7.8141,34.78
8.1385,12.682,11.442,12.44,4.0192,7.9361,9.0247,8.133,56.287
8.9174,6.4042,10.171,8.1752,7.7148,11.311,9.2931,12.804,38.017
5.7054,8.3361,9.5501,6.8096,12.284,5.0172,4.0309,7.2437,140.07
12.338,12.698,8.6547,8.9706,5.427,10.869,10.437,7.5816,61.58
9.7809,9.2183,10.148,9.7431,11.127,11.58,7.8123,7.9208,77.892
10.245,11.073,4.9582,5.2801,4.4643,10.336,8.3583,6.4176,49.184
5.6877,7.4647,5.3713,9.7883,7.8205,10.255,8.1912,9.9187,63.84
11.254,8.4291,8.8661,10.156,11.29,9.7775,9.9388,9.1671,112.5
8.8925,6.8622,9.6442,8.9798,8.9569,9.5427,7.6237,5.1298,52.531
12.585,8.7135,10.451,5.7211,11.679,10.15,6.6615,7.5763,94.116
10.005,11.749,5.3745,10.472,9.3643,5.7463,10.006,10.821,175.82
5.2237,12.789,7.2035,9.9066,7.2668,9.6397,12.048,12.288,112.17
9.3418,8.3446,8.5062,9.0253,13.993,11.465,9.2043,9.0225,118.64
12.216,7.659,13.665,8.0479,11.649,11.212,10.73,11.664,84.174
8.6332,7.4538,14.561,5.2644,11.31,7.7088,10.327,6.631,95.712
11.215,10.033,8.8923,8.8397,9.6097,6.0351,11.152,12.558,157.46
6.4288,8.8662,9.2497,11.501,9.0615,3.7748,9.8119,11.121,153.71
9.1047,6.598,7.0674,8.9342,10.519,11.902,8.2348,8.3384,64.43
8.6217,14.507,6.9263,9.1132,11.786,10.567,11.279,9.8771,161.93
11.028,3.9068,7.4542,11.162,6.5181,5.0739,4.2487,9.8666,66.958
8.8309,8.1203,11.709,12.065,6.0101,6.4737,10.154,10.391,75.95
5.0873,8.666,8.1289,10.757,8.9151,10.639,12.145,11.085,84.936
6.3698,6.1151,9.8777,12.099,8.8564,7.4233,7.8863,6.6188,71.145
6.8042,6.2127,10.772,11.722,10.447,6.1621,5.6044,10.163,100.22
10.347,8.3716,7.4141,6.4183,5.9436,11.57,5.4984,9.2129,20.638
6.8408,8.5483,13.51,9.2226,6.0711,8.8339,11.844,11.951,50.141
10.42,10.054,8.4209,11.065,12.258,11.808,6.3538,6.9238,94.298
12.328,6.6936,12.715,12.15,10.802,9.9209,6.5223,10.111,67.331
9.0556,7.0465,7.3769,9.2499,12.583,5.6885,7.5144,4.7613,145.85
9.8259,10.542,9.767,9.0528,8.6875,6.5351,6.9984,13.155,126.2
8.171,7.3603,9.0046,11.446,6.7104,6.1835,10.79,14.749,104.98
9.665,13.39,6.5722,14.705,8.5004,11.46,10.973,6.7089,102.02
9.8369,9.531,9.6887,11.188,11.399,4.7691,10.233,9.7031,171.66
9.6528,10.448,7.0294,9.9971,10.505,10.45,11.398,12.498,127.47
7.4437,14.43,9.7813,7.4539,8.1333,9.0052,8.7788,8.9963,112.5
8.8394,11.301,9.7148,9.9827,9.1296,7.2044,10.442,7.547,127.51
6.7464,6.6143,5.4167,7.8344,14.171,9.6564,9.3462,6.2677,133.21
7.748,11.834,11.432,9.9386,4.5182,6.6126,9.328,9.8433,77.116
6.589,9.7666,9.2331,11.424,6.9906,10.783,11.357,10.63,62.412
11.144,7.5904,11.024,10.618,9.8703,11.584,9.9874,11.391,65.822
7.1571,10.432,7.8889,6.3906,13.808,9.4157,7.7772,8.2452,146.65
14.621,7.0825,14.321,7.9305,11.616,10.127,10.954,8.8767,85.397
11.923,6.0616,10.993,9.8884,7.5082,6.3147,9.8025,8.5904,78.643
8.8885,9.1375,12.18,11.418,10.228,10.329,10.977,10.112,87.115
4.983,11.791,13.624,9.8016,12.093,4.9951,9.2464,7.9061,164.42
13.026,8.313,4.6251,12.193,13.951,7.1505,13.248,8.067,200.46
8.2385,7.1464,8.746,10.221,10.946,9.8085,10.149,12.233,104.06
11.405,3.0446,11.429,5.6832,9.3823,12.683,10.227,12.931,18.999
7.8992,8.9399,10.881,9.1169,6.9434,7.7872,10.843,8.8343,77.688
7.797,7.8717,8.8306,8.4951,4.0187,11.084,8.7833,6.3815,-4.5699
7.6075,16.202,6.8195,8.8921,7.2732,11.347,8.7948,5.8569,95.294
15.79,5.4103,7.4383,4.0164,9.0209,10.144,8.4345,6.4537,59.463
6.5316,9.3589,9.0765,7.523,7.206,11.891,6.2409,10.563,30.802
5.837,11.83,9.9234,5.6929,7.8698,14.315,11.931,9.2143,39.728
7.3573,12.157,6.7,11.322,6.5233,8.6371,6.8582,9.2808,90.539
8.4285,7.7018,9.8805,8.7675,12.654,5.8634,8.8896,10.327,156.28
8.7899,9.1469,4.899,5.6803,13.214,9.4377,9.6985,8.4382,154.46
6.7219,10.2,10.805,4.4739,15.389,13.371,7.2103,10.567,109.45
9.7085,11.605,4.0022,9.825,11.941,11.891,15.416,9.7272,154.95
9.1691,8.0856,9.9752,5.4217,7.9462,5.8861,6.2695,5.4183,85.574
6.0656,12.423,9.4945,8.5385,10.621,8.7311,12.759,8.4913,141.39
10.312,11.314,10.695,9.9366,4.7878,6.2236,11.503,6.4458,84.808
6.3091,5.4318,10.693,8.8053,8.5451,7.0118,10.404,6.6931,71.134
9.693,6.0988,6.4952,10.316,9.5157,11.635,7.99,10.028,58.102
8.1044,12.292,11.353,9.6563,6.9109,12.178,10.987,14.299,63.126
8.6072,11.447,11.388,10.244,13.77,7.6698,8.815,8.5969,165.27
11.173,8.8918,6.2848,9.491,12.449,8.498,9.8852,8.0494,150.34
13.575,14.216,8.1659,9.4989,9.6581,7.7688,13.033,8.4397,169.39
11.542,3.3705,9.9046,7.6554,9.8536,13.289,7.5013,8.8172,7.202
7.3409,9.0576,9.1362,10.973,6.1754,8.4712,11.212,1.5481,51.758
7.2812,5.3245,5.7151,10.409,13.439,10.464,8.8738,5.8493,104.6
11.857,9.9987,10.905,7.5569,9.1977,11.031,10.581,9.7573,78.609
9.4761,12.765,5.9801,9.9904,13.094,13.098,9.1896,9.1125,131.7
6.1525,11.594,10.078,9.1081,8.4771,8.8577,11.628,10.672,110.05
10.055,12.418,10.814,7.8504,7.2016,10.89,12.074,11.584,83.356
13.005,5.731,10.081,8.4489,10.733,12.003,10.288,8.3984,57.464
10.603,14.879,10.504,12.443,7.9043,9.3055,11.717,6.8872,114.37
9.96,11.671,9.9667,8.8417,9.7244,4.7659,12.15,6.4387,166.16
5.2174,10.639,12.546,6.8425,8.8275,7.5425,12.029,9.3356,106.72
7.7064,10.675,7.2239,10.678,4.0877,12.068,11.01,11.09,30.557
9.3313,9.2732,11.111,8.656,10.677,9.6391,8.1692,11.969,100.53
10.958,9.3555,10.134,6.218,14.822,6.8565,9.2194,8.9393,180.83
13.122,9.5487,9.9695,12.073,6.0027,9.8199,7.0668,4.2185,34.168
9.283,6.6379,9.5248,5.7535,9.1606,8.6969,10.619,10.923,87.807
7.9052,13.008,8.7537,9.0051,9.1953,6.8117,9.8719,7.4639,144.79
11.447,10.533,12.756,12.189,10.749,10.022,12.609,5.0198,98.388
10.255,10.292,7.1667,7.4529,9.7915,5.6359,11.143,7.2494,159.32
11.456,9.6569,10.444,11.28,11.52,7.8501,5.8529,12.073,131.09
9.5333,10.7,8.253,7.754,8.5158,9.8389,10.66,5.4379,88.969
8.1461,8.9808,11.567,8.9216,9.9003,8.3831,5.567,10.374,88.286
7.2552,10.058,10.686,5.7319,14.17,11.669,8.8177,7.2383,113.55
7.2678,7.1672,3.868,6.46,8.6764,8.0119,11.231,6.8474,108.19
5.0281,3.4318,8.9921,8.3332,7.8214,10.991,10.844,9.5811,21.023
10.716,9.3897,10.008,13.103,9.4827,7.2354,15.931,9.8965,142.15
6.5145,7.0775,12.35,8.5311,7.368,8.4754,3.5541,7.053,24.088
9.8621,12.019,10.708,9.7768,9.2734,11.635,8.2981,5.4022,67.795
6.8841,7.9389,9.2725,10.736,4.4874,14.162,9.4488,10.135,-24.749
11.238,11.171,9.5209,13.909,8.4631,8.7375,9.3333,7.3151,100.58
10.685,10.042,9.6915,10.699,8.6905,12.284,9.2889,10.684,61.982
7.6442,12.773,8.7601,11.167,6.2547,9.011,10.041,4.8927,77.493
10.818,7.8832,7.3451,8.0062,8.494,10.102,12.377,5.8235,77.184
6.1416,10.453,12.724,8.348,8.1981,9.9354,7.4912,11.385,62.541
12.653,8.2408,11.904,10.267,5.5767,9.9683,10.361,12.132,38.953
9.6806,9.6742,10.52,7.3887,9.9978,6.5219,6.2804,8.0907,116.7
12.547,12.537,10.906,4.8542,8.6417,7.3101,12.347,5.0268,126.9
10.147,13.694,14.438,5.963,10.426,3.7368,10.306,5.5586,172.97
6.5756,7.9762,11.523,4.6846,11.055,14.665,7.5531,13.099,36.056
8.6751,8.5782,5.3191,8.0079,9.4889,8.0187,5.9155,7.9484,106.02
7.6495,8.0563,7.2815,7.9058,5.9241,8.1777,7.8848,11.227,68.204
8.2247,10.185,9.642,8.8867,13.167,5.5576,12.527,4.4648,182.29
8.6554,4.6965,7.935,13.893,5.4241,10.308,9.2676,13.241,22.399
10.877,5.2805,11.767,8.0863,11.634,5.7715,5.6801,7.3007,105.94
7.3665,8.4612,6.3962,5.6391,6.9542,8.7996,6.9217,12.228,77.258
8.7471,6.7632,10.981,7.5884,14.982,9.8501,9.3409,11.043,131.96
8.0685,11.689,10.744,7.3809,15.775,11.65,7.696,13.153,153.65
10.496,13.147,5.7041,8.0166,7.4762,10.165,8.9394,10.393,108.24
12.131,8.7744,8.2155,4.8839,9.2475,9.0081,7.3342,10.255,97.066
12.24,6.7573,11.233,15.574,10.73,10.346,7.2371,6.8023,62.453
7.5333,11.239,11.011,9.1416,12.999,3.9719,11.526,11.908,215.04
6.9757,12.531,6.9247,8.0574,6.1246,11.154,4.8284,10.533,54.755
6.8232,8.7482,5.6623,11.877,13.115,6.1332,16.698,9.2197,207.46
12.796,8.1492,7.7648,11.458,4.1483,9.9873,10.933,9.1601,36.029
9.9394,9.8732,10.165,10.209,12.463,8.9934,8.2282,14.131,142.92
6.5809,9.0136,5.8422,10.155,9.8816,7.5597,11.663,12.445,145.41
8.9117,14.727,7.0662,8.1306,9.5662,6.382,7.3866,7.5863,164.21
10.272,7.2547,3.9595,9.6086,10.665,5.6205,6.7623,15.652,168.46
8.4596,13.894,4.7075,10.9,9.9253,8.3804,11.805,11.162,174.5
12.329,3.0489,9.4644,11.527,13.723,4.9589,8.2017,4.4068,137.84
9.6987,8.8165,7.2945,6.0059,9.1917,9.3438,9.4186,13.862,110.5
3.9063,5.51,10.897,11.657,11.98,5.2972,14.41,6.9101,141.31
12.434,8.3622,9.2388,14.281,12.445,11.337,9.0261,8.3055,100.95
9.815,6.9994,11.635,7.0601,8.4513,14.881,7.8864,10.052,-7.1464
8.84,13.029,7.5735,13.394,6.4732,11,7.8362,5.7023,63.01
7.3171,10.069,10.97,15.057,9.5814,11.505,10.616,5.401,62.847
9.3563,7.6947,8.9447,11.393,8.5701,4.4484,11.672,10.191,139.26
12.341,7.7734,7.784,9.0766,9.0327,11.131,7.5292,7.8915,62.115
11.983,7.429,7.0882,5.3629,7.2875,11.134,7.6006,10.085,45.556
6.7227,10.363,8.1355,7.5571,8.9196,7.6807,8.4502,10.895,117.66
11.973,7.723,11.42,9.3949,9.7133,7.9483,8.3827,13.167,104.45
9.7963,11.45,12.161,5.2077,9.8123,8.5421,8.9758,5.9206,100.57
10.825,11.639,11.906,9.5454,11.581,8.8364,7.5531,13.934,137.14
7.035,10.461,9.2603,10.284,8.9721,12.084,8.1918,5.5223,52.014
10.412,8.6801,4.1964,8.6701,11.085,10.001,7.2893,9.4594,119.26
11.424,11.702,9.4151,10.544,4.4001,7.8975,6.4011,7.0663,57.589
9.4048,12.79,14.687,11.522,9.3519,9.6615,7.7424,6.679,80.864
10.68,9.5276,9.2276,10.772,6.9031,8.2246,6.9754,11.173,80.137
12.565,5.6905,10.684,10.467,10.568,5.9701,10.078,11.464,127.08
9.6583,11.069,7.4923,13.312,7.0446,6.2323,5.8465,8.8767,110.31
7.0899,6.1474,7.2011,10.668,14.264,10.001,7.3746,4.9418,111.53
9.1614,3.9497,7.2117,8.1464,7.722,8.3002,12.185,11.425,74.125
8.4223,9.3885,9.9768,12.654,12.247,4.5442,11.837,13.232,195.68
11.399,11.466,7.2383,12.125,12.403,6.2038,12.578,12.619,210.36
6.1458,9.4665,7.1779,8.7456,11.325,9.2642,8.1626,9.588,120.79
11.103,11.65,9.8377,10.722,10.705,6.7858,10.299,6.1544,152.26
11.398,9.3835,6.8366,10.932,8.2421,8.0079,7.0597,9.2173,100.73
8.3726,12.201,8.8589,11.818,12.537,7.6675,9.295,11.804,175.54
6.3328,6.9588,8.6183,7.3132,10.04,8.1183,11.398,9.9353,108.85
10.06,9.1202,13.195,8.0559,9.5866,9.4422,9.5299,9.9338,81.368
12.966,10.661,7.3068,10.019,9.4295,8.9802,11.827,9.6237,131.36
5.1398,10.554,7.4075,10.813,7.6744,6.3827,7.9659,10.569,118.81
11.388,10.578,13.912,7.5396,6.6301,6.5735,9.1529,8.2104,82.009
7.3505,10.063,11.541,8.5595,11.313,10.2,10.39,12.69,113.07
9.5379,9.2293,7.0602,12.063,16.837,10.325,11.863,11.737,193.28
9.4346,5.6969,10.917,7.4413,9.5328,9.4984,11.305,6.5394,63.792
8.2712,10.232,9.4827,10.02,10.429,7.8777,11.091,9.008,130.6
5.6357,12.905,9.1035,12.416,11.153,15.459,10.08,9.5003,71.403
9.1696,5.5097,6.4674,8.9915,3.8071,4.9561,9.8061,4.9595,58.246
9.3573,10.919,11.424,11.471,13.202,10.508,9.9584,12.698,138.54
10.329,8.2854,6.6355,15.147,8.9352,10.321,7.5693,8.8874,79.205
5.4988,11.351,11.077,10.516,4.9722,8.6255,7.6654,8.1755,46.943
8.9855,14.143,13.534,12.662,8.7011,12.137,10.539,9.2208,74.824
5.3813,6.7745,7.874,5.7427,5.4858,10.348,7.4824,10.088,18.261
7.4716,12.447,9.9891,9.729,11.189,7.5359,9.7281,8.7343,150.99
11.469,8.0443,9.9433,10.796,10.09,10.403,9.4983,5.8551,73.582
10.247,10.859,10.303,10.044,11.617,9.2147,10.03,6.881,126.18
4.2656,9.063,9.4356,9.5012,14.836,10.096,10.475,5.9068,134.71
15.11,8.458,8.4858,15.992,9.3217,8.5836,11.714,8.3986,114.58
8,9.8776,15.063,8.8729,9.8383,6.6769,11.644,10.037,117.85
8.695,8.8833,7.6894,9.3743,7.0015,12.362,8.6302,17.993,57.237
8.8236,9.2934,8.9969,9.0861,1.3124,9.6312,7.7527,6.3473,-12.505
9.0647,10.161,4.9937,6.1987,9.782,10.131,9.2474,10.117,115.01
11.458,5.1598,6.9953,8.826,8.0754,8.2266,8.9742,9.5102,75.995
10.6,12.979,7.2661,4.466,4.8385,10.845,6.3767,5.7058,43.415
8.5666,9.0919,12.341,9.4844,12.955,12.233,14.144,6.8115,97.475
9.8588,11.656,8.9059,10.103,10.314,11.469,1.7999,8.0094,71.396
11.93,6.5772,10.416,9.2755,8.1214,12.201,13.162,11.014,44.852
5.9805,5.6917,7.2669,10.987,11.927,7.437,13.683,8.6002,137.5
4.4069,10.58,12.087,7.5443,6.689,8.5392,10.144,9.5772,68.551
11.014,9.3896,12.497,8.1444,8.3413,10.418,10.928,6.0306,56.523
4.1256,6.7248,9.5057,9.5218,8.8797,8.0418,5.5548,9.4986,66.536
10.824,8.9255,6.8703,8.3317,8.4735,13.215,7.6772,11.768,51.118
6.5059,8.3021,8.5974,12.28,12.229,8.8969,7.499,10.469,121.23
13.091,12.302,10.511,9.8542,9.2991,2.7775,8.8487,6.4575,179.28
8.88,12.436,11.409,7.2422,11.401,12.949,7.061,5.5324,73.17
7.7554,7.5051,12.902,8.0269,6.9775,5.0716,13.82,11.167,105.28
8.8623,8.7927,11.482,7.9759,8.9755,12.837,11.918,11.433,51.86
6.9766,6.4293,11.305,8.4666,10.827,5.6149,10.923,8.4883,125.63
5.6905,10.393,8.5894,9.1841,4.5192,13.223,10.342,13.869,16.911
10.529,5.0116,9.7636,5.8099,8.8459,7.1201,9.6297,8.6044,82.699
9.6923,13.324,9.0524,13.122,11.399,11.316,5.6691,8.5117,109.51
9.9626,9.666,7.4567,9.2153,11.346,9.8542,8.8971,10.321,125.01
11.102,10.215,12.438,11.319,13.99,9.6001,7.1541,12.799,141.34
7.3341,13.156,6.4383,8.7201,11.494,6.837,10.249,7.0112,180.49
9.5121,10.183,6.6732,6.2057,11.414,7.8122,11.096,6.2511,151.76
12.664,8.6132,6.6853,10.545,9.0677,5.2585,11.602,7.7012,151.13
7.8707,11.57,7.1704,8.5915,9.2751,9.2546,14.276,9.4569,134.51
7.7032,6.2067,10.626,10.681,10.946,8.0535,10.653,8.3913,99.735
9.54,4.9693,11.642,5.4676,7.4849,11.24,12.502,9.637,24.259
10.169,7.3588,10.871,6.0399,6.8121,13.685,9.15,7.7457,-7.4692
9.7171,8.9556,12.285,11.997,11.201,10.494,9.796,8.7127,86.934
12.464,10.78,12.245,10.308,11.394,11.303,7.0114,9.2157,88.678
4.8152,13.414,8.3439,11.91,10.814,11.195,10.571,11.859,126.73
4.147,7.4222,9.1443,7.8916,10.83,9.145,2.7606,5.6145,62.492
4.3212,13.199,5.3206,9.7317,8.8442,13.512,11.319,13.263,97.074
10.757,10.517,5.4563,8.3289,8.4297,5.0897,10.245,9.7526,162.15
5.1471,5.7572,8.3486,11.656,8.715,10.945,8.5463,7.6629,36.943
2.2186,6.4302,8.2825,5.5587,9.3421,5.9434,15.952,8.6569,129.21
8.0094,10.278,10.5,8.4994,11.581,8.4863,8.8134,8.0175,123.1
8.2498,9.2357,10.402,9.7863,7.2516,11.435,11.401,10.694,52.348
5.4888,10.115,9.1919,7.4087,14.583,5.9977,8.3692,11.643,194.28
8.6816,9.7012,10.672,11.446,6.6819,4.6237,9.7064,9.2133,113.29
5.64,6.533,10.364,15.012,7.1962,9.9963,7.8983,7.7183,26.001
6.6441,8.65,12.806,10.104,12.854,10.229,7.6687,7.294,91.149
9.9117,7.2118,10.223,9.377,9.8863,3.6381,12.074,9.9476,157.29
12.298,7.5331,9.8832,7.4316,9.4216,4.3427,9.1402,10.009,142.53
10.732,10.877,6.8697,9.4938,5.2468,7.9736,10.617,6.2697,81.992
8.1318,12.52,10.077,10.976,7.5781,11.183,12.175,6.4148,74.135
7.2377,9.0401,10.713,10.153,8.6021,9.3699,11.915,11.293,89.732
5.9181,6.8123,9.2478,7.7543,8.6497,8.2379,6.801,3.7505,55.462
5.749,8.6779,4.4275,6.7479,13.442,10.902,11.923,11.401,150.28
7.6857,7.5979,9.0632,12.107,9.2217,10.422,7.7305,10.344,65.727
5.9207,8.6039,8.8094,5.8506,11.356,14.695,11.767,12.73,67.291
9.2534,12.164,7.9126,4.577,7.5669,10.838,8.2399,8.3609,75.966
10.512,4.697,8.4903,9.2304,9.507,10.954,11.376,9.523,58.712
14.341,5.5849,4.268,11.583,11.87,12.565,10.045,12.038,97.203
8.8864,14.847,7.6159,7.2697,7.5447,7.9836,4.687,10.698,121.23
9.27,15.048,8.766,4.9133,7.79,4.7662,8.2001,8.7368,163.23
9.2595,7.8141,7.16,7.4835,8.8967,8.9961,10.303,6.3751,86.728
10.992,7.2619,13.333,5.5937,9.0049,11.502,9.2224,8.1393,33.046
12.375,9.7871,8.3438,6.8799,11.914,13.16,7.2601,10.225,87.551
10.759,8.411,12.085,10.148,9.3176,9.2314,13.931,7.8157,90.235
5.6839,10.428,8.577,8.6698,6.869,4.5415,9.6576,7.9096,123.78
7.3757,6.0695,11.507,6.3757,13.443,12.179,8.7594,12.902,80.554
6.4172,4.9731,9.503,11.597,11.957,10.47,10.755,10.292,84.06
6.6518,10.652,7.237,16.55,5.3234,10.042,7.8982,10.468,54.054
11.591,8.1638,6.8815,9.7031,8.7859,5.8276,7.364,8.7863,124.74
8.6968,12.913,10.635,11.891,10.021,12.136,10.758,8.7634,92.223
7.1317,6.813,7.9474,14.425,8.4473,7.522,10.99,10.332,98.413
10.39,10.517,8.238,9.5257,12.653,6.0608,8.4432,13.42,190.83
9.1221,11.707,10.053,12.967,8.1616,6.1743,9.472,8.207,127.38
12.354,12.745,9.4488,10.751,7.1528,12.169,9.7211,8.5736,62.232
9.4877,8.4587,11.403,5.7072,9.3977,9.4283,10.9,8.0937,81.447
11.774,8.7306,11.624,5.8576,7.8917,10.893,13.853,9.3364,63.734
11.197,9.9606,8.925,6.4389,9.5441,14.372,10.754,13.428,64.718
13.287,8.6703,4.943,7.7643,9.1024,12.333,11.531,10.765,88.187
10.481,9.519,9.368,10.06,6.7277,10.546,13.974,14.162,81.267
8.3403,10.177,8.6815,8.0762,6.9806,7.8246,10.352,8.615,93.005
7.4971,10.769,5.6726,9.3335,10.208,11.213,9.0845,10.447,109
7.0954,10.042,7.8371,8.0937,9.7672,8.0413,9.482,7.8788,119.66
12.547,4.9223,9.6093,13.386,10.568,9.4515,6.9247,11.796,77.08
8.667,6.9607,8.3915,9.267,6.8195,8.2841,10.609,10.409,70.464
7.8393,9.3539,5.7831,4.9645,8.2909,12.358,9.7829,7.3753,59.546
15.308,8.4541,8.6817,10.277,4.3126,6.435,11.012,15.029,93.722
6.699,8.8818,10.604,11.09,13.18,9.9335,14.855,12.702,146.7
12.759,8.661,9.2479,5.5279,7.9893,10.369,4.0837,11.598,56.71
8.7194,11.207,13.134,6.1885,10.292,10.887,14.527,7.7038,96.797
12.188,10.919,7.7712,10.996,14.918,7.5181,9.1689,16.582,216.89
8.5222,5.0457,11.689,3.9739,9.0545,10.452,8.3263,8.0375,30.178
6.2662,11.84,6.4464,11.772,7.9823,9.2318,8.2064,8.9472,103.18
7.4723,6.9817,8.1575,3.7425,3.025,15.012,11.051,10.175,-46.975
4.6672,7.371,6.3722,5.2729,4.8241,14.437,9.04,13.867,-11.621
12.539,9.5709,9.9658,6.5994,8.0963,9.2438,10.652,4.1038,77.169
9.2725,9.393,6.4111,8.6946,9.4221,3.3025,10.431,9.0479,179.66
8.8159,13.4,9.5912,12.167,12.697,8.8096,10.096,11.131,172.26
4.5673,8.5244,8.844,12.111,8.8888,11.12,9.9727,10.827,64.808
14.06,11.156,10.533,7.4981,7.7942,5.3935,11.357,5.9276,132.42
8.1614,9.2555,8.9747,10.308,11.76,7.6549,8.4648,6.0595,129.88
12.822,5.9439,14.453,5.5831,9.0018,10.572,11.202,7.046,36.816
10.148,5.9397,10.042,10.69,10.725,10.765,7.2205,12.425,68.77
12.431,11.579,7.0671,6.6715,7.8237,8.5178,10.02,9.6874,118.02
12.253,11.213,9.6914,7.4576,10.205,8.0147,9.6781,9.198,135.4
8.1525,9.2552,9.5087,7.6164,7.4161,11.117,11.535,9.6457,58.619
9.7863,7.0175,11.084,10.343,7.2313,5.5419,7.2551,8.4101,80.733
7.9477,8.3758,12.806,6.9316,10.392,11.59,6.5829,7.9912,45.746
11.685,12.108,12.01,4.7781,11.224,10.072,11.236,8.882,123.39
8.1776,11.465,9.939,8.2254,9.9716,7.2769,8.0806,8.0431,127.86
10.451,13.133,10.796,9.1419,9.5108,9.6893,9.1634,10.377,116.05
7.5527,12.09,8.8855,1.7367,7.3882,7.3018,10.844,6.9293,114.21
9.8085,7.5573,13.456,8.5617,8.5537,11.931,9.1816,7.2682,21.195
9.1409,7.8708,8.2335,10.545,6.3576,8.6594,6.5051,9.9911,54.479
8.4467,4.4201,9.8801,9.0978,8.3002,6.3953,10.041,8.5853,78.033
12.122,7.7893,6.8341,9.4994,8.1382,7.5881,15.258,6.0523,115.31
10.044,9.7648,9.6997,8.9269,12.183,4.4494,3.0046,11.849,169.48
6.7833,5.2677,6.308,7.6008,8.9735,12.394,10.945,4.399,32.242
13.521,8.3873,10.645,10.833,7.4821,12.447,9.5506,11.773,38.357
7.5229,5.2392,10.024,5.8103,7.2278,14.639,4.7974,12.195,-33.126
6.2741,2.5295,13.256,10.465,7.6382,15.051,10.21,10.532,-50.584
6.8741,10.371,10.7,8.6428,11.389,8.7988,5.8646,10.648,113.84
5.5506,11.013,8.1551,12.564,14.71,7.4543,15.491,10.113,212.05
10.527,5.6892,9.8139,14.788,6.5372,7.9576,9.9471,5.2232,45.729
7.3083,10.879,5.9587,10.878,11.458,5.7531,8.0755,11.132,182.59
1.2452,7.7668,5.8337,6.8138,8.7077,7.8901,9.9917,8.0984,97.546
